pose_label,image_path,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk
Tree,data/Tree/Images\File18.jpg,323.7269118053852,28.867794586177528,43.167536127729214,39.99711327913589,179.55421004431727,34.19934993095731,8.887549251041776,28.417844280970417,105.08635400846512,179.08895124380112,236.91021553354804,305.82077892163016,197.20266336686356,154.23530346031924
Tree,data/Tree/Images\File25.jpg,316.7383368202636,38.88006965635239,21.75709721404752,16.35903836288087,178.01037601947672,20.076593820786897,21.244609868720172,43.22227623758951,67.15785063651002,184.3987053549955,223.4035409387554,312.3297889526469,197.0524553513452,145.1638058831421
Tree,data/Tree/Images\File31.jpg,108.63528289992983,251.78126063954036,170.2523938423081,162.97947438848016,190.7842978675626,41.31400376749672,358.0153960486034,24.45917439954354,287.0034296239088,173.55839990066497,243.22202317059185,308.99099404250546,188.75410738084423,171.26297353055185
Tree,data/Tree/Images\File36.jpg,152.33405677636256,208.9509952074668,185.61269538500105,177.61405596961117,179.06540460377033,26.56505117707799,4.323892777368116,35.50540367801507,312.6140559696112,184.07336449286112,243.434948822922,315.0953339877503,192.6386696607743,167.28115723474855
Tree,data/Tree/Images\File38.jpg,152.3540246362613,207.8492890922604,178.7811247648687,187.81802969134287,331.8374726256764,187.42720647675216,324.8300551821478,350.7791759593621,312.6140559696112,124.90894276111108,179.2004328699822,315.0953339877503,202.28379653802992,172.46055486049067
Tree,data/Tree/Images\File40.jpg,314.0850346225104,51.00463656990953,35.1196712527625,23.862039398301665,183.83780470641173,36.30110781578116,11.35406555176461,27.68959832694756,77.78997570528117,172.4211261116103,247.5445447508704,335.0993878793259,189.75279766258373,144.17148318567504
Tree,data/Tree/Images\File41.jpg,333.1380821555973,40.580773234881605,20.01595960288268,13.621063926781622,176.6405807251931,27.47443162627713,11.147006525921917,27.559957470857977,62.494134675319536,180.946082841957,249.43679549274756,307.56859202882754,189.309940174986,152.96913974015703
Tree,data/Tree/Images\File42.jpg,319.7578378232913,33.690067525979785,20.708228561575147,14.304907819343253,180.6303407080227,24.344746776947797,31.810430555935024,14.864043783596182,61.95817984775547,176.68615425164063,219.66477213004643,310.4260787400991,194.42842677304003,135.03202670405017
Tree,data/Tree/Images\File45.jpg,164.05460409907715,200.8544580395784,182.48955292199915,184.8645144377605,337.4358883066748,171.31958157492872,316.3322198538696,341.9976453189185,318.99091309842976,129.80557109226518,179.50868939490533,317.7263109939063,209.58033327284429,168.04812486997525
Tree,data/Tree/Images\File47.jpg,318.81407483429035,38.18807222611886,24.77514056883192,32.141909827001825,329.520149018537,184.9697407281103,329.1864942935607,354.0729967017631,80.96963685587068,99.60520415501294,179.67071753615335,308.0987079909005,203.2972250787247,169.05123957567898
Tree,data/Tree/Images\File49.jpg,129.23011494212034,227.3591661325816,169.7651972365768,162.89727103094762,177.37577997221794,51.86682326882408,0.9518672186727856,22.91538847270717,292.186677893448,180.9992436702573,233.8418145601917,315.44299977664394,186.5597848432219,164.69575660519592
Tree,data/Tree/Images\File55.jpg,159.09693326324947,198.434948822922,187.92073990164107,180.0,180.27678905217775,30.89464223566476,2.1998714792611715,47.31551970236914,320.71059313749964,182.65888439424344,231.34019174590992,311.98721249581666,190.81645134455815,166.73984927944352
Tree,data/Tree/Images\File64.jpg,149.74356283647072,211.3441378614582,182.96093613416372,175.4181441355919,187.94792242911905,42.2832574394572,358.6171887901604,26.080230368427834,312.4184703864444,179.5286167878354,239.70215667962253,313.62626378676845,191.62698098230604,172.0484503973423
Tree,data/Tree/Images\File66.jpg,139.6385839420955,222.2142199224629,171.27555243356764,178.57679515336687,336.7330918166064,179.6085746326323,321.7098368077569,359.0188171137233,298.2083318315708,121.11380849660856,182.94252045636864,317.12109639666147,190.96110403202127,173.29016319224309
Tree,data/Tree/Images\File71.jpg,164.23026238582503,196.260204708312,184.1775321726478,184.927109947649,332.6501242199301,175.43235222956417,333.80579011375005,334.09986032095657,318.50353164478446,115.14727761830406,179.48677791664352,320.0039199522403,214.7419542392351,171.4529616107264
Tree,data/Tree/Images\File72.jpg,311.2847108945712,51.11089520310762,40.45624234853285,42.340858705114464,333.0269704341325,178.1759101676239,323.06514118072926,358.30074719507326,98.21572182858576,100.93425296611414,180.57872556560775,311.18592516570965,192.8769034310688,166.13897243697886
Tree,data/Tree/Images\File73.jpg,139.33296151751162,230.00391995224032,184.86634359078093,166.86597769360367,182.76917871320452,23.87838513845139,7.152102281100773,33.96309949883432,300.0760670853576,175.98127926805572,236.659292653523,320.72322726728675,188.9293668405542,162.00734947761185
Tree,data/Tree/Images\File81.jpg,127.482663368108,233.9491061812779,167.47119229084848,174.1028997195717,330.94539590092285,172.01318797111523,325.07568065465193,353.60416329310027,295.15614088584675,117.11311770816276,184.51061103206172,314.7880560363349,198.08582517119785,171.508560147379
Tree,data/Tree/Images\File83.jpg,323.0476030886173,40.12610357779524,24.5571734143566,21.311248425815734,182.80898882903617,24.94390526342458,13.0311574626723,38.48381734820324,72.42874122167758,178.580930682582,241.02116722044448,310.03025927188975,191.7424661408565,152.10272896905238
Tree,data/Tree/Images\File84.jpg,306.6239945225733,51.40435272638415,37.76975736074842,40.546142907002206,331.1394686228027,172.1747367683654,333.3980552159714,354.8055710922652,96.91328124656523,121.13598781545146,185.18150553375452,307.42705135945664,201.1516913834648,165.8568116641797
Warrior2,data/Warrior2/Images\00000000.jpg,170.3442206334628,190.23819766651297,94.80097603351766,84.99501272948712,262.0928372970416,185.47079635327788,249.80260712519052,102.13613250234962,166.58978829426636,89.16100044040326,240.04764087727725,281.64937964399263,91.7722997167048,287.3146664915775
Warrior2,data/Warrior2/Images\00000001.jpg,183.66099337344107,178.41764607738136,109.44713643690449,99.54171584706717,185.54888642775663,110.59973797637552,264.90844117529616,101.70219314330372,185.52754015165613,115.38142248434929,257.3149314614174,328.9991668254445,80.32208550392644,263.42849426967547
Warrior2,data/Warrior2/Images\00000002.jpg,174.9812346589189,189.4308237067937,86.55778471410261,95.40114331387213,178.32760563891074,96.1701750950296,257.32743724751845,110.43205004544464,170.40778015808598,119.02227014115914,273.46736301790133,330.13231032241254,73.04970660894975,268.95766279616606
Warrior2,data/Warrior2/Images\00000004.jpg,179.6085746326323,185.09539820084905,108.6747434488792,96.63694858661336,184.07009507739815,122.22958501413616,256.75396079193774,102.63469360039358,184.70258410734823,116.72955473649236,256.7791221065024,328.49886702321146,82.59126277488969,267.8509450545025
Warrior2,data/Warrior2/Images\00000005.jpg,188.62016215086973,176.9059419410829,111.76359881464325,96.18811611783424,237.18173060092332,184.0890014550367,263.2476155126878,97.07978176599084,186.0677891413972,99.34803866683404,226.3583534699887,283.0940392148314,92.37480755403293,269.258742290297
Warrior2,data/Warrior2/Images\00000007.jpg,181.29774067673895,186.54774843153731,98.86630865752949,108.16146269225511,183.3664606634298,108.08344538304866,267.9139898080851,95.11707057766566,184.49674252565748,129.10742242495064,266.89818718934225,327.6215874859461,89.16068123204688,264.50013569064294
Warrior2,data/Warrior2/Images\00000008.jpg,181.00508600525416,180.1311113947472,103.79295074966164,102.20700002168286,176.4071432923745,97.45929365010949,250.39591184917052,114.6095313340309,183.81407483429035,117.89610773572691,275.9033722653934,330.93276177113574,76.2595898593206,272.46130621415733
Warrior2,data/Warrior2/Images\00000009.jpg,181.7357045889284,183.25254046092485,96.77815565809932,100.8477987368637,183.2704879231836,111.03255678596048,264.1428120800864,98.76159339051851,181.7899106082461,126.68706100764554,264.7351681504141,316.2730300200567,85.97747892799448,266.60041549456395
Warrior2,data/Warrior2/Images\00000010.jpg,181.1093232089548,173.6598082540901,103.99580573815874,96.25403274391648,264.06056926918023,184.8645144377605,253.5252722483333,100.3014141450708,183.90049374238188,87.2744049974901,239.38413509807245,286.40677214690265,94.10703053412549,286.19667448154416
Warrior2,data/Warrior2/Images\00000011.jpg,178.3582137776073,173.93944920914316,254.8824546216823,266.3204507615495,186.87386755045227,242.34984734117447,95.67022519737456,261.1982916767922,181.73231991386655,231.85578556922616,101.4138420073854,24.45706444258636,271.44071222961264,94.48974608012828
Warrior2,data/Warrior2/Images\00000012.jpg,178.02506598911802,186.43328566894647,99.30994017498604,100.81640233535308,178.61497536507216,96.46745892779153,254.92948519834985,111.04080281427125,180.59732792753417,114.73599718161564,271.930587441167,331.6333978573689,73.6824532368014,265.9030693842071
Warrior2,data/Warrior2/Images\00000014.jpg,180.0,182.1024251678482,100.61965527615514,110.04095181220424,178.71267105847497,105.40224620674503,259.13530864756194,106.06450765963764,191.10447394930208,117.53757131121392,263.39516450324606,334.01562940881473,75.265919207751,259.1599252579485
Warrior2,data/Warrior2/Images\00000016.jpg,188.71370619757144,182.71637588398104,101.87420127351504,106.42371616029068,230.4906319196239,186.9294683726309,271.9502023569699,86.57539874366317,190.83878417935247,121.23017646787022,230.0025298852914,298.4718512768855,105.8934343403102,263.56053847906514
Warrior2,data/Warrior2/Images\00000017.jpg,183.46822925891715,183.53501531039592,93.31778116833485,100.69627183613368,184.62164500619303,98.74616226255522,256.5755843586857,109.29269089204084,181.50743575877496,119.15341112251365,270.4426738148036,325.95406264339834,76.54067463005688,270.4508775122329
Warrior2,data/Warrior2/Images\00000018.jpg,176.31376975721454,184.41987113885472,107.12375108497314,84.68230153307866,268.60281897270363,180.34619385046096,248.92174300418708,103.92200240003076,174.02700269777077,82.83431951348784,241.6734314502558,284.7654231099286,95.35024707411242,289.03977623550725
Warrior2,data/Warrior2/Images\00000019.jpg,184.43103931291355,181.61809453273744,102.58210609332497,99.72296003464402,181.17282062959305,109.80381266704076,259.96074521284766,103.72606574519531,185.10385981721024,123.04749251508532,263.6178179504952,326.0657758005772,83.2760435060876,267.62709933523814
Warrior2,data/Warrior2/Images\00000020.jpg,176.43699229079886,185.76108881729888,110.06422153714917,94.1910521097642,263.43083317233385,189.08912741878584,246.99112991717715,107.84892774608684,182.62297273877817,79.30305546928766,236.2982692111761,278.5191074889384,89.69206795013298,282.37283782564145
Warrior2,data/Warrior2/Images\00000021.jpg,178.19831279120223,178.56790381583534,100.27559340882114,97.77228793007453,255.26029663471087,181.7899106082461,254.5501186365837,101.42599781172908,181.43209618416464,90.83074541849564,237.68038349181984,285.2297328919085,89.2996688265391,280.8820500947382
Warrior2,data/Warrior2/Images\00000022.jpg,184.0203424997692,173.93944920914316,268.9621465066986,259.9443379143441,183.952795085903,261.15818543980834,110.765918931151,248.70337974708707,184.53870422234695,235.0140550616787,77.96940390346214,26.184698541881133,280.540298291563,82.95543636608551
Warrior2,data/Warrior2/Images\00000023.jpg,168.97968146805272,175.6631190391519,95.80759204783772,107.9717368337125,170.37856978080077,115.63418246128968,286.5626145191757,78.6266170762666,191.76828893202065,137.5431604844937,239.94961016424708,319.55028113766383,96.07245640720772,247.8815647879175
Warrior2,data/Warrior2/Images\00000026.jpg,188.62016215086973,176.9059419410829,111.76359881464325,96.18811611783424,237.18173060092332,184.0890014550367,263.2476155126878,97.07978176599084,186.0677891413972,99.34803866683404,226.3583534699887,283.0940392148314,92.37480755403293,269.258742290297
Warrior2,data/Warrior2/Images\00000035.jpg,178.3582137776073,173.93944920914316,254.8824546216823,266.3204507615495,186.87386755045227,242.34984734117447,95.67022519737456,261.1982916767922,181.73231991386655,231.85578556922616,101.4138420073854,24.45706444258636,271.44071222961264,94.48974608012828
Warrior2,data/Warrior2/Images\00000036.jpg,183.46822925891715,183.53501531039592,93.31778116833485,100.69627183613368,184.62164500619303,98.74616226255522,256.5755843586857,109.29269089204084,181.50743575877496,119.15341112251365,270.4426738148036,325.95406264339834,76.54067463005688,270.4508775122329
Warrior2,data/Warrior2/Images\00000039.jpg,181.6644390564039,185.443226926896,79.32755660671893,96.14335392090346,161.38490617897136,118.2329055325102,279.01783524009176,80.93121114429425,171.42874540497635,150.3739825942223,257.55343779092414,312.69669564505944,81.72643025284772,268.18426621354894
Warrior2,data/Warrior2/Images\00000040.jpg,178.19831279120223,178.56790381583534,100.27559340882114,97.77228793007453,255.26029663471087,181.7899106082461,254.5501186365837,101.42599781172908,181.43209618416464,90.83074541849564,237.68038349181984,285.2297328919085,89.2996688265391,280.8820500947382
Warrior2,data/Warrior2/Images\00000041.jpg,168.97968146805272,175.6631190391519,95.80759204783772,107.9717368337125,170.37856978080077,115.63418246128968,286.5626145191757,78.6266170762666,191.76828893202065,137.5431604844937,239.94961016424708,319.55028113766383,96.07245640720772,247.8815647879175
Warrior2,data/Warrior2/Images\00000042.jpg,175.67630544157274,187.8340616127593,98.76443065799728,85.06975725233701,236.1863292975272,183.23970029610211,267.0328740213906,88.8852481857138,168.0277180786076,105.02098094485568,226.95472861163267,290.81558506742743,92.4936824136805,273.1396165147372
Warrior2,data/Warrior2/Images\00000043.jpg,178.33261426141397,188.6682694271493,104.64765522418386,95.05316523338804,256.73311430205285,187.01455918566236,245.35940895960027,108.49027386835424,183.1440128003917,88.69194081482392,237.87891039979695,290.54293555741367,87.8914620800091,282.2097921889246
Warrior2,data/Warrior2/Images\00000044.jpg,170.90972307917767,184.08561677997488,102.40741852740076,87.0160893352315,259.2520529928684,181.28732894152503,258.2146448599684,95.96188880470858,173.83181794029423,89.93166875092544,232.9444795278373,277.26772036144865,96.19823903663332,279.6834843412895
Warrior2,data/Warrior2/Images\00000045.jpg,175.13216059825103,181.90338884992423,93.09823672495742,107.52768581263368,184.77188806077768,111.14896986002124,266.7759646314918,93.81407483429037,186.84277341263092,131.49075325553576,262.7157726598457,327.35025495765325,90.0,264.5673669449644
Warrior2,data/Warrior2/Images\00000047.jpg,176.19233265612277,179.9489797289679,100.60604582759564,94.10811217713588,184.3086649165249,99.09027692082232,255.7158317293309,110.54497036140243,178.31531568210372,111.90586840345588,266.7025195742098,323.42696902148066,75.45112902736699,269.0991495879685
Warrior2,data/Warrior2/Images\00000048.jpg,179.6057692064764,180.21194396366508,104.376298386454,100.18504526007156,173.27233902746946,84.2751895477765,248.9020504110109,119.62116155036672,180.2488700640136,111.32047080808076,281.13829805318693,327.8517793701255,68.11105984195468,273.751729070526
Warrior2,data/Warrior2/Images\00000049.jpg,177.13759477388825,172.50414236027012,89.28518020218677,107.86218024318028,181.4162312005733,131.0090869015702,291.6308868365179,69.55620844499607,186.2085286982048,146.0929344868887,235.36632260345047,334.91640599380906,103.56989877877072,248.69651405432649
Warrior2,data/Warrior2/Images\00000050.jpg,175.82956347515787,189.52466797179,101.79639438425136,91.62625719671516,180.16911337995515,109.15561244543969,261.8211905624965,102.164031973617,175.41170500078158,119.9261964496412,260.18521332794774,329.8874594427254,82.18992659981144,265.88766001075874
Warrior2,data/Warrior2/Images\00000051.jpg,185.36624498324343,176.49178522313943,262.9566790988422,269.6452319053556,115.5757404411149,181.1873073157288,99.99815349674076,261.86989764584405,184.5710004398633,264.5062370430659,124.52576517177418,63.71937120565855,271.3288800631641,79.8572268988099
Warrior2,data/Warrior2/Images\00000054.jpg,176.796632757262,178.56790381583536,103.32075422379262,93.17983011986423,231.8013148239816,181.67723169313172,251.8437940657348,106.18007177353728,183.17983011986425,96.86999230821426,234.8464900107656,281.93044012185413,84.88415787436968,281.95146047305616
Warrior2,data/Warrior2/Images\00000055.jpg,180.532555812496,183.2704879231836,92.1279434066089,100.75096699318804,255.9036770928771,185.01970433394405,249.32481055620585,104.26160084199468,179.37040139158972,97.93099993888642,246.12681191323912,289.2214307144566,93.88312716670794,286.20240580133907
Warrior2,data/Warrior2/Images\00000057.jpg,167.1682209574699,178.2100893917539,94.04448557418112,103.72944169067654,176.11574050283662,101.32346797566142,258.8661519488011,106.99472574256676,189.1011242852352,119.86863008834868,267.0685737265724,331.9930254512407,79.22622417859283,267.75553793933096
Warrior2,data/Warrior2/Images\00000058.jpg,177.12258858361545,179.48844413341297,87.63359697029723,98.86274502302074,177.7362574273409,111.80140948635182,268.6620378394184,96.11476197654534,177.46391559431115,132.0220990854435,260.2411656565332,326.99227538414334,87.99746686817312,264.2334341996902
Warrior2,data/Warrior2/Images\00000059.jpg,186.4485922925472,176.59548170051127,112.64591524870004,100.46832486508656,265.298591209688,178.21287995182934,266.7321241876064,90.1403541056521,192.89048062975132,92.5027706188302,233.000206951258,292.38013505195954,101.14223234674488,272.6660657276832
Warrior2,data/Warrior2/Images\00000061.jpg,178.5691368051294,181.68468431789628,96.9895655858402,96.1155035662854,177.5746080584751,92.53309248130016,256.90253241388746,110.79227766900397,177.1014232007183,113.50613780535907,271.1457628381751,324.97512672045866,67.23956968823404,273.55098749569134
Warrior2,data/Warrior2/Images\00000062.jpg,187.0674904851861,175.10090754621223,92.85054765601755,105.5688752582844,179.098567363139,112.33338843776336,259.38970983973286,101.3824718558798,182.7779960571263,127.23483398157468,266.6335393365702,334.20954278111685,79.37687498609625,270.87690774143067
Warrior2,data/Warrior2/Images\00000063.jpg,175.42607874009914,172.45930209667478,105.80251395393552,99.88427725191406,270.5120638394179,177.97486103573556,250.61043825722567,102.22983570325012,191.1881724670885,91.0912162252626,240.95758584372348,276.95816830709487,99.30662048655417,282.4880857689485
Warrior2,data/Warrior2/Images\00000065.jpg,186.53698160873628,188.9628774607429,92.35353900153456,90.49648479587177,184.2786712218789,102.0640198687134,269.68605366520706,98.55391916058024,168.6353959972356,116.81664507884518,252.59116163582252,333.8221609712234,70.1262132554743,257.787786672019
Warrior2,data/Warrior2/Images\00000074.jpg,183.00152432769917,180.19940446004455,98.06514118072924,97.54227454907392,264.2196605907834,182.41678930814297,249.58350228029,103.8242995042614,180.20018409015032,88.25950359210536,240.6635716505693,313.28875191939915,88.11987768418493,283.2780851167823
Warrior2,data/Warrior2/Images\00000075.jpg,185.36624498324343,176.49178522313943,262.9566790988422,269.6452319053556,115.5757404411149,181.1873073157288,99.99815349674076,261.86989764584405,184.5710004398633,264.5062370430659,124.52576517177418,63.71937120565855,271.3288800631641,79.8572268988099
Warrior2,data/Warrior2/Images\00000076.jpg,188.62016215086973,176.9059419410829,111.76359881464325,96.18811611783424,237.18173060092332,184.0890014550367,263.2476155126878,97.07978176599084,186.0677891413972,99.34803866683404,226.3583534699887,283.0940392148314,92.37480755403293,269.258742290297
Warrior2,data/Warrior2/Images\00000077.jpg,172.5775810120473,188.32565033042684,107.86746422696196,92.82712457816127,264.38426467608525,188.17979512531545,247.61278921118068,108.31461664085911,180.0,78.70981958225605,236.7997511930577,276.641792382321,88.63038821369543,283.4553264455162
Warrior2,data/Warrior2/Images\00000078.jpg,179.6057692064764,180.21194396366508,104.376298386454,100.18504526007156,173.27233902746946,84.2751895477765,248.9020504110109,119.62116155036672,180.2488700640136,111.32047080808076,281.13829805318693,327.8517793701255,68.11105984195468,273.751729070526
Warrior2,data/Warrior2/Images\00000080.jpg,180.532555812496,183.2704879231836,92.1279434066089,100.75096699318804,255.9036770928771,185.01970433394405,249.32481055620585,104.26160084199468,179.37040139158972,97.93099993888642,246.12681191323912,289.2214307144566,93.88312716670794,286.20240580133907
Warrior2,data/Warrior2/Images\00000082.jpg,177.12258858361545,179.48844413341297,87.63359697029723,98.86274502302074,177.7362574273409,111.80140948635182,268.6620378394184,96.11476197654534,177.46391559431115,132.0220990854435,260.2411656565332,326.99227538414334,87.99746686817312,264.2334341996902
Warrior2,data/Warrior2/Images\00000083.jpg,167.1682209574699,178.2100893917539,94.04448557418112,103.72944169067654,176.11574050283662,101.32346797566142,258.8661519488011,106.99472574256676,189.1011242852352,119.86863008834868,267.0685737265724,331.9930254512407,79.22622417859283,267.75553793933096
Warrior2,data/Warrior2/Images\00000084.jpg,177.13759477388825,172.50414236027012,89.28518020218677,107.86218024318028,181.4162312005733,131.0090869015702,291.6308868365179,69.55620844499607,186.2085286982048,146.0929344868887,235.36632260345047,334.91640599380906,103.56989877877072,248.69651405432649
Warrior2,data/Warrior2/Images\00000085.jpg,170.53767779197435,183.64779976198,98.13010235415598,117.90702018510112,183.7496629679409,117.01559847886222,276.1286449771874,84.50767544287257,192.46241633734448,130.37342929062848,259.8846386759328,323.5403276558395,94.2469602903591,258.4709642746457
Warrior2,data/Warrior2/Images\00000086.jpg,183.36646066342985,185.9671264867088,108.71375820136674,105.06689408611216,246.99401984855336,182.0613994958717,255.44401512202717,98.8834467237161,192.7979805319333,104.45999743749132,240.9691152476424,280.09105723888894,99.826587441021,278.5763949203348
Warrior2,data/Warrior2/Images\00000089.jpg,179.8169470141565,178.1034816967907,107.41619819128417,99.72476883291068,186.21156793671537,107.61580509883945,265.8653286262636,100.81406733971924,185.71059313749964,115.85814734764668,257.7003232691505,327.6118851465991,81.63500070457877,262.77927809504314
Warrior2,data/Warrior2/Images\00000090.jpg,178.8049047300981,187.4244689159184,92.46442070671196,91.07672197322847,188.91492695714788,100.59030593976452,255.70312551924383,109.90638159859957,166.67629543352973,112.99130726141124,272.52552814948626,326.4271015939452,73.528613624544,272.6610696320915
Warrior2,data/Warrior2/Images\00000092.jpg,176.796632757262,178.56790381583536,103.32075422379262,93.17983011986423,231.8013148239816,181.67723169313172,251.8437940657348,106.18007177353728,183.17983011986425,96.86999230821426,234.8464900107656,281.93044012185413,84.88415787436968,281.95146047305616
Warrior2,data/Warrior2/Images\00000094.jpg,188.49082652514693,180.453519125958,106.05290344968634,114.44395478041652,184.5120499737339,105.24461535221062,256.75445439116885,108.31607808162208,198.78741328694863,118.81776092459084,271.91383111946953,324.4924858164593,80.51996767275816,265.4260787400991
Warrior2,data/Warrior2/Images\00000096.jpg,175.42607874009914,172.45930209667478,105.80251395393552,99.88427725191406,270.5120638394179,177.97486103573556,250.61043825722567,102.22983570325012,191.1881724670885,91.0912162252626,240.95758584372348,276.95816830709487,99.30662048655417,282.4880857689485
Warrior2,data/Warrior2/Images\00000097.jpg,186.4485922925472,176.59548170051127,112.64591524870004,100.46832486508656,265.298591209688,178.21287995182934,266.7321241876064,90.1403541056521,192.89048062975132,92.5027706188302,233.000206951258,292.38013505195954,101.14223234674488,272.6660657276832
Warrior2,data/Warrior2/Images\00000100.jpg,179.54648087404203,178.45841769361547,101.76047977580444,103.7823078280996,179.57559458063852,98.8968998045054,251.1399747448046,112.8393564368458,187.02488401548453,116.2991793985744,276.0756639906196,326.6926641193376,75.48240574351148,272.17612008293014
Warrior2,data/Warrior2/Images\00000102.jpg,188.130102354156,182.27408876872704,96.66665989090136,111.47149501637752,163.5284701844446,67.3141561235342,256.4728648920769,113.15562635923814,194.4670306849351,123.13891120136384,294.26020269622177,315.3180121618018,73.49147921502085,263.8483520953964
Warrior2,data/Warrior2/Images\00000105.jpg,178.5691368051294,181.68468431789628,96.9895655858402,96.1155035662854,177.5746080584751,92.53309248130016,256.90253241388746,110.79227766900397,177.1014232007183,113.50613780535907,271.1457628381751,324.97512672045866,67.23956968823404,273.55098749569134
Warrior2,data/Warrior2/Images\00000106.jpg,184.3698409848867,179.0024131150965,264.11624296355654,258.5405263082729,111.77492045471476,175.58865912210575,103.53770061430582,258.2122443148436,177.78759315660557,259.0923382045019,118.72393549587775,69.67686317033707,272.06139949587174,81.01621017836031
Warrior2,data/Warrior2/Images\00000107.jpg,175.82956347515787,189.52466797179,101.79639438425136,91.62625719671516,180.16911337995515,109.15561244543969,261.8211905624965,102.164031973617,175.41170500078158,119.9261964496412,260.18521332794774,329.8874594427254,82.18992659981144,265.88766001075874
Warrior2,data/Warrior2/Images\00000108.jpg,180.6071579799122,179.79261243098898,70.91710336088272,116.8442379309534,180.4982116126137,94.84577735205876,273.4076225333538,91.82324856289786,184.4535349517519,140.95132309122863,269.89768621676416,329.9522696991796,87.82868820908519,263.3079669649651
Warrior2,data/Warrior2/Images\00000112.jpg,168.11134196037204,190.90294483175197,94.76364169072616,99.61456927090096,176.72328427472,107.16117415059662,256.85140378441,107.47405864342892,181.2960634980171,125.041929401539,265.4913823499614,324.8862624150868,87.87121856824105,267.0335033773042
Warrior2,data/Warrior2/Images\00000114.jpg,172.8803544590608,191.853004167744,111.96117688128348,86.88248749627306,264.303732597797,176.15541217191574,240.77899886774776,115.13599427464897,179.10290268125152,68.97647720172046,237.05764005514257,290.0352816676955,79.80056499721616,277.9238272512604
Warrior2,data/Warrior2/Images\00000115.jpg,175.73210669970916,181.3540117649017,96.807967840616,106.02560784735186,186.38247077322936,109.7406094801911,289.09986032095657,77.75651394696426,188.9773097469725,136.29729889328658,248.66439959641315,330.3607653802177,101.56197699053132,244.543760950682
Warrior2,data/Warrior2/Images\00000116.jpg,180.6071579799122,179.79261243098898,70.91710336088272,116.8442379309534,180.4982116126137,94.84577735205876,273.4076225333538,91.82324856289786,184.4535349517519,140.95132309122863,269.89768621676416,329.9522696991796,87.82868820908519,263.3079669649651
Warrior2,data/Warrior2/Images\00000117.jpg,188.130102354156,182.27408876872704,96.66665989090136,111.47149501637752,163.5284701844446,67.3141561235342,256.4728648920769,113.15562635923814,194.4670306849351,123.13891120136384,294.26020269622177,315.3180121618018,73.49147921502085,263.8483520953964
Warrior2,data/Warrior2/Images\00000122.jpg,188.49082652514693,180.453519125958,106.05290344968634,114.44395478041652,184.5120499737339,105.24461535221062,256.75445439116885,108.31607808162208,198.78741328694863,118.81776092459084,271.91383111946953,324.4924858164593,80.51996767275816,265.4260787400991
Warrior2,data/Warrior2/Images\00000125.jpg,169.64593640545854,174.62029840087462,81.09217465158041,78.08725219924773,229.5909311765016,181.28526660693836,285.58608709721113,70.83100745082268,159.49733592600825,124.52549017799195,219.98333639390123,278.32565033042687,107.14134148163826,273.86749123136593
Warrior2,data/Warrior2/Images\00000126.jpg,169.99202019855866,182.3625331550417,95.44033203100552,119.19228679203944,180.09241246746612,117.14377674268576,275.015287410496,84.12511680975857,194.8064166674856,136.991075940167,259.8846386759328,325.5292918431713,98.78283885210254,257.9566746649115
Warrior2,data/Warrior2/Images\00000132.jpg,168.69006752597977,180.1404305509373,101.72511201516508,99.33449798901096,174.6765346166513,114.26941496843516,255.4215413671272,108.60247986452386,183.06378223245545,117.67554864831436,263.50065372034544,329.67998918210185,79.20678298706355,271.2124810926632
Warrior2,data/Warrior2/Images\00000136.jpg,185.54977942321872,180.3458455753732,94.55126127313962,102.93055146694276,186.68386410803413,97.44881216846018,255.0481198743769,110.63012023541518,184.2866847206057,118.1481998478623,273.2588743063338,327.5288077091515,76.48939113853113,271.4212498263482
Warrior2,data/Warrior2/Images\00000139.jpg,173.46596150381976,137.29061004263852,242.2044411080981,265.62682467763057,123.90009510252696,194.55192378962616,77.75022797203003,279.4848176051866,175.0256147978925,258.8751478497404,128.92652162183933,60.68168598256664,262.1401587523381,111.12964422422058
Warrior2,data/Warrior2/Images\00000143.jpg,183.2210402155005,178.09084756700364,105.83526479289746,95.92332812840743,252.9622322043744,182.20259816176585,264.5203704583438,91.78016730539886,183.5694348019792,98.3102771675242,229.01417569541104,293.2702102007376,98.468625915788,270.0758381814065
Warrior2,data/Warrior2/Images\00000147.jpg,182.8536839649005,185.9061411137705,96.7173954182396,101.97613244420336,173.08956140564447,122.1712171285446,261.67008754211594,98.0923671437909,181.5275254422129,135.8242423296129,263.54118362128133,329.73066651465894,90.0,270.7889233600306
Warrior2,data/Warrior2/Images\00000148.jpg,178.46332424401197,181.019890797116,101.1322145261282,108.05672652649886,177.87014679773455,91.19903892074544,258.26695179282063,107.75843141814327,190.3505379775048,121.194437840285,275.73785323815224,323.9726266148964,79.82860781145007,265.7414307934464
Warrior2,data/Warrior2/Images\00000149.jpg,170.6723854893324,197.7362544399385,82.8749836510982,97.82371073188526,182.28331121726237,108.434948822922,266.8201698801358,98.84549951476754,173.61021870483748,130.42607874009914,266.8201698801358,331.48636082327937,84.7948998975154,268.57973445360096
